tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
23842,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
23954,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24066,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24178,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24290,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24402,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24514,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24626,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24738,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24850,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
24962,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25074,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25186,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25298,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25410,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25522,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25634,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25746,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25858,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
25970,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26082,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26194,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26306,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26418,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26530,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26642,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26754,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26866,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
26978,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,39628
54,false,q0,0,0.5,600,BLUE,2,-0.152824,0.171179,10043
687,false,q0,-1,0.731059,597,BLUE,1,-0.152824,0.171179,10043
1317,false,q0,-2,0.880797,591,BLUE,1,-0.152824,0.171179,10043
1943,false,q0,-3,0.952574,576,BLUE,2,-0.152824,0.171179,10043
2595,false,q0,-4,0.982014,538,BLUE,43,-0.152824,0.171179,10043
3166,false,q0,-5,0.993307,460,BLUE,1,-0.152824,0.171179,10043
3659,false,q0,-6,0.997527,340,BLUE,1,-0.152824,0.171179,10043
4032,false,q0,-7,0.999089,219,BLUE,1,-0.152824,0.171179,10043
4284,false,q0,-8,0.999665,141,BLUE,1,-0.152824,0.171179,10043
4458,false,q0,-9,0.999877,104,BLUE,1,-0.152824,0.171179,10043
4595,false,q0,-10,0.999955,88,BLUE,1,-0.152824,0.171179,10043
4716,false,q0,-11,0.999983,82,BLUE,1,-0.152824,0.171179,10043
4831,false,q0,-12,0.999994,80,BLUE,1,-0.152824,0.171179,10043
4944,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5056,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5168,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5280,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5392,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5504,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5616,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5728,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5840,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
5952,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6064,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6176,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6288,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6400,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6512,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6624,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6736,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6848,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
6960,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7072,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7184,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7296,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7408,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7520,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7632,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7744,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7856,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
7968,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8080,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8192,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8304,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8416,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8528,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8640,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8752,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8864,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
8976,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9088,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9200,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9312,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9424,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9536,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9648,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9760,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9872,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
9984,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10096,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10208,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10320,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10432,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10544,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10656,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10768,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10880,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
10992,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11104,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11216,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11328,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11440,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11595,false,q0,-12,0.999994,79,BLUE,43,-0.152824,0.171179,10043
11707,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11819,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
11931,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12043,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12155,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12267,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12379,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12491,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12603,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12715,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12827,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
12939,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13051,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13163,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13275,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13387,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13499,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13611,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13723,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13835,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
13947,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14059,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14171,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14283,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14395,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14507,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14619,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14731,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14843,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
14955,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15067,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15179,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15291,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15403,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15515,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15627,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15739,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15851,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
15963,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16075,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16187,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16299,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16411,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16523,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16635,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16747,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16859,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
16971,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17083,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17195,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17307,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17419,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17531,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17643,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17755,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17867,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
17979,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18091,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18203,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18315,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18427,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18539,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18651,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18763,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18875,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
18987,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19099,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19254,false,q0,-12,0.999994,79,BLUE,43,-0.152824,0.171179,10043
19366,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19478,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19590,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19702,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19814,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
19926,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20038,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20150,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20262,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20374,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20486,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20598,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20710,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20822,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
20934,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21046,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21158,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21270,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21382,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21494,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21606,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21718,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21830,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
21942,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22054,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22166,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22278,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22390,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22502,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22614,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22726,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22838,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
22950,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23062,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23174,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23286,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23398,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23510,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23622,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23734,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23846,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
23958,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24070,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24182,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24294,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24406,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24518,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24630,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24742,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24854,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
24966,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25078,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25190,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25302,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25414,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25526,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25638,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25750,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25862,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
25974,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26086,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26198,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26310,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26422,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26534,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26646,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
26758,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,10043
54,false,q0,0,0.5,600,BLUE,2,-0.152824,0.171179,11282
687,false,q0,-1,0.731059,597,BLUE,1,-0.152824,0.171179,11282
1317,false,q0,-2,0.880797,591,BLUE,1,-0.152824,0.171179,11282
1941,false,q0,-3,0.952574,576,BLUE,1,-0.152824,0.171179,11282
2550,false,q0,-4,0.982014,538,BLUE,1,-0.152824,0.171179,11282
3164,false,q0,-5,0.993307,460,BLUE,43,-0.152824,0.171179,11282
3657,false,q0,-6,0.997527,340,BLUE,1,-0.152824,0.171179,11282
4030,false,q0,-7,0.999089,219,BLUE,1,-0.152824,0.171179,11282
4282,false,q0,-8,0.999665,141,BLUE,1,-0.152824,0.171179,11282
4456,false,q0,-9,0.999877,104,BLUE,1,-0.152824,0.171179,11282
4593,false,q0,-10,0.999955,88,BLUE,1,-0.152824,0.171179,11282
4714,false,q0,-11,0.999983,82,BLUE,1,-0.152824,0.171179,11282
4829,false,q0,-12,0.999994,80,BLUE,1,-0.152824,0.171179,11282
4942,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5054,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5166,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5278,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5390,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5502,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5614,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5726,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5838,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
5950,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6062,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6174,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6286,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6398,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6510,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6622,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6734,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6846,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
6958,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7070,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7182,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7294,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7406,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7518,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7630,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7742,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7854,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
7966,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8078,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8190,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8302,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8414,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8526,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8638,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8750,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8862,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
8974,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9086,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9198,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9310,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9422,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9534,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9646,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9758,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9870,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
9982,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10094,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10206,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10318,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10430,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10542,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10654,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10766,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10878,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
10990,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11102,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11214,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11326,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11438,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11550,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11705,false,q0,-12,0.999994,79,BLUE,43,-0.152824,0.171179,11282
11817,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
11929,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12041,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12153,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12265,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12377,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12489,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12601,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12713,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12825,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
12937,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13049,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13161,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13273,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13385,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13497,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13609,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13721,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13833,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
13945,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14057,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14169,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14281,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14393,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14505,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14617,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14729,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14841,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
14953,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15065,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15177,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15289,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15401,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15513,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15625,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15737,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15849,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
15961,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16073,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16185,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16297,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16409,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16521,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16633,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16745,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16857,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
16969,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,11282
