tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
21953,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22022,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22065,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22134,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22177,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22246,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22289,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22358,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22401,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22470,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22513,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22582,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22625,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22694,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22737,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22806,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22849,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
22918,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22961,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23030,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23073,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23142,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23185,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23254,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23297,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23366,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23409,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23478,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23521,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23590,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23633,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23702,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23745,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23814,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23857,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
23926,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23969,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24038,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24081,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24150,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24193,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24262,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24305,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24374,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24417,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24486,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24529,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24598,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24641,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24710,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24753,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24822,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24865,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
24934,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24977,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25046,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25089,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25158,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25201,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25270,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25313,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25382,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25425,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25494,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25537,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25649,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25761,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25873,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
25985,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26097,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26209,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26321,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26433,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26545,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26657,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26769,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26881,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
26993,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27105,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27217,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27329,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27441,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27553,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27665,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27777,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
27889,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28001,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28113,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28225,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28337,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28449,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28561,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28673,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28785,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
28897,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29009,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29121,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29233,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29345,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29457,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29569,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29681,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29793,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
29905,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30017,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30129,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30268,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,23373
30380,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30492,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30604,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30716,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30828,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
30940,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31052,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31164,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31276,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31388,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31500,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31612,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31724,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31836,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
31948,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32060,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32172,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32284,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32396,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32508,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32620,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32732,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32844,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
32956,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33068,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33180,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33292,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33404,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33516,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33628,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33740,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33852,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
33964,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34076,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34188,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34300,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34412,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34524,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34636,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34748,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34860,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
34972,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35084,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35196,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35308,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35420,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35532,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35644,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35756,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35868,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
35980,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36092,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36204,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36316,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36428,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36540,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36652,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36764,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36876,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
36988,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37100,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37212,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37324,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37436,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37548,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37660,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37772,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37884,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
37996,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38108,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38220,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38332,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38444,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38556,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38668,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38780,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
38892,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39004,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39116,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39228,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39340,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39452,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39564,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39703,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,23373
39815,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
39927,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40039,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40151,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40263,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40375,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40487,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40599,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40711,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40823,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
40935,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41047,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41159,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41271,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41383,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41495,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41607,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41719,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41831,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
41943,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42055,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42167,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42279,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42391,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42503,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42615,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42727,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42839,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
42951,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43063,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43175,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43287,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43399,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43511,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43623,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43735,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43847,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
43959,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44071,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44183,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44295,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44407,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44519,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44631,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44743,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44855,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
44967,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45079,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45191,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45303,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45415,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45527,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45639,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45751,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45863,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
45975,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46087,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46199,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46311,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46423,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46535,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46647,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46759,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46871,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
46983,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47095,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47207,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47319,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47431,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47543,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47655,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47767,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47879,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
47991,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48103,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48215,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48327,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48439,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48551,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48663,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48775,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48887,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
48999,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49138,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,23373
49250,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49362,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49474,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49586,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49698,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49810,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
49922,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50034,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50146,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50258,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50370,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50482,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50594,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50706,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50818,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
50930,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51042,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51154,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51266,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51378,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51490,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51602,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51714,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51826,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
51938,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52050,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52162,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52274,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52386,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52498,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52610,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52722,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52834,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
52946,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53058,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53170,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53282,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53394,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53506,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53618,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53730,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53842,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
53954,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54066,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54178,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54290,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54402,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54514,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54626,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54738,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54850,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
54962,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55074,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55186,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55298,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55410,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55522,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55634,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55746,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55858,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
55970,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56082,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56194,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56306,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56418,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56530,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56642,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56754,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56866,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
56978,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57090,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57202,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57314,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57426,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57538,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57650,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57762,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57874,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
57986,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
58098,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
58210,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
58322,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
58434,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,23373
