tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
87032,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87081,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87144,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87193,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87256,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87305,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87368,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87417,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87480,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87529,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87592,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87641,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87704,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87753,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87816,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87865,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
87928,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
87977,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88040,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88089,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88152,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88201,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88264,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88313,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88376,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88425,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88488,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88537,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88600,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88649,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88712,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88761,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88824,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88873,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
88936,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
88985,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89048,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89097,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89160,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89209,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89272,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89321,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89384,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89433,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89496,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89545,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89608,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89657,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89720,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89769,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89832,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89881,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
89944,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
89993,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90056,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90105,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90168,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90217,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90280,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90329,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90392,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90441,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90504,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90553,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90616,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90665,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90728,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90777,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90840,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
90889,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
90952,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91001,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91064,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91113,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91176,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91225,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91288,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91337,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91400,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91449,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91512,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91561,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91624,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91673,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91736,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91785,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91848,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
91897,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
91978,true,q2,-12,1,79,BLUE,18,0.144871,0.439148,42261
92009,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92090,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92121,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92202,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92233,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92314,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92345,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92426,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92457,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92538,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92569,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92650,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92681,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92762,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92793,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92874,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
92905,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
92986,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93017,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93098,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93129,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93210,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93241,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93322,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93353,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93434,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93465,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93546,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93577,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93658,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93689,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93770,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93801,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93882,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
93913,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
93994,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94025,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94106,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94137,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94218,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94249,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94330,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94361,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94442,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94473,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94554,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94585,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94666,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94697,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94778,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94809,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
94890,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
94921,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95002,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95033,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95114,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95145,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95226,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95257,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95338,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95369,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95450,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95508,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,42261
95562,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95620,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95674,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95732,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95786,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95844,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
95898,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
95956,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96010,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96068,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96122,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96180,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96234,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96292,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96346,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96404,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96458,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96516,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96570,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96628,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96682,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96740,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96794,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96852,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
96906,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
96964,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97018,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97076,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97130,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97188,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97242,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97300,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97354,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97412,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97466,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97524,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97578,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97636,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97690,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97748,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97802,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97860,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
97914,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
97972,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98026,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98084,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98138,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98196,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98250,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98308,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98362,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98420,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98474,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98532,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98586,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98644,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98698,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98756,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98810,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98868,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
98922,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
98980,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99034,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99092,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99146,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99204,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99258,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99316,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99370,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99428,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99482,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99540,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99594,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99652,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99706,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99764,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99818,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99876,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
99930,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,42261
99988,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,42261
52,true,q3,0,1,600,BLUE,1,-0.466203,0.455464,40370
52,true,q0,0,1,600,BLUE,1,-0.152824,0.171179,40370
52,true,q2,0,1,600,BLUE,1,0.144871,0.439148,40370
57,true,q1,0,1,600,BLUE,6,-0.136787,0.446398,40370
685,true,q3,-2.8,1,580,BLUE,1,-0.466203,0.455464,40370
685,true,q0,-3.7,1,553,BLUE,1,-0.152824,0.171179,40370
685,true,q2,-2.8,1,580,BLUE,1,0.144871,0.439148,40370
690,true,q1,-3.7,1,553,BLUE,1,-0.136787,0.446398,40370
1271,true,q0,-7.4,1,182,BLUE,1,-0.152824,0.171179,40370
1276,true,q1,-7.4,1,182,BLUE,1,-0.136787,0.446398,40370
1298,true,q3,-5.6,1,391,BLUE,1,-0.466203,0.455464,40370
1298,true,q2,-5.6,1,391,BLUE,1,0.144871,0.439148,40370
1486,true,q0,-11.1,1,82,BLUE,1,-0.152824,0.171179,40370
1491,true,q1,-11.1,1,82,BLUE,1,-0.136787,0.446398,40370
1601,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
1606,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
1713,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
1718,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
1722,true,q3,-8.4,1,122,BLUE,1,-0.466203,0.455464,40370
1722,true,q2,-8.4,1,122,BLUE,1,0.144871,0.439148,40370
1830,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
1868,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,40370
1877,true,q3,-11.2,1,82,BLUE,1,-0.466203,0.455464,40370
1877,true,q2,-11.2,1,82,BLUE,1,0.144871,0.439148,40370
1942,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
1980,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
1992,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
1992,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2054,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2092,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2104,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2104,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2166,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2204,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2216,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2216,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2278,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2316,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2328,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2328,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2390,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2428,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2440,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2440,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2502,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2540,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2552,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2552,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2614,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2652,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2664,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2664,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2726,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2764,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2776,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2776,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2838,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2876,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
2888,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
2888,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
2950,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
2988,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3000,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3000,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3062,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3100,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3112,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3112,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3174,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3212,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3224,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3224,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3286,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3324,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3336,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3336,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3398,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3436,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3448,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3448,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3510,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3548,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3560,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3560,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3622,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3660,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3672,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3672,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3734,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3772,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3784,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3784,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3846,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3884,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
3896,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
3896,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
3958,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
3996,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4008,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4008,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4070,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4108,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4120,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4120,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4182,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4220,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4232,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4232,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4294,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4332,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4344,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4344,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4406,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4444,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4456,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4456,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4518,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4556,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4568,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4568,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4630,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4668,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4680,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4716,true,q3,-12,1,79,BLUE,36,-0.466203,0.455464,40370
4742,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4780,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4792,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4828,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4854,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
4892,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
4904,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
4940,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
4966,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5004,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5016,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5052,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5078,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5116,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5128,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5164,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5190,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5228,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5240,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5276,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5302,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5340,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5352,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5388,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5414,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5452,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5464,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5500,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5526,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5564,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5576,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
5612,true,q3,-12,1,79,BLUE,1,-0.466203,0.455464,40370
5638,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,40370
5676,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,40370
5688,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,40370
