tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
75003,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75115,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75227,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75339,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75451,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75563,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75675,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75787,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
75899,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76011,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76123,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76235,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76347,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76459,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76571,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76683,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76795,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
76907,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77019,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77131,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77243,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77355,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77467,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77579,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77691,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77803,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
77915,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78027,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78139,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78251,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78363,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78475,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78587,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78699,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78811,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
78923,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79035,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79147,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79259,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79371,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79483,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79595,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79707,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79819,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
79931,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80043,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80155,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80267,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80379,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80491,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80603,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80715,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80827,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
80939,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81051,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81163,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81275,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81437,true,q1,12,1,79,RED,50,-0.178285,-0.1455,62279
81549,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81661,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81773,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81885,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
81997,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82109,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82221,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82333,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82445,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82557,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82669,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82781,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
82893,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83005,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83117,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83229,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83341,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83453,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83565,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83677,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83789,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
83901,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84013,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84125,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84237,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84349,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84461,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84573,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84685,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84797,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
84909,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85021,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85133,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85245,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85357,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85469,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85581,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85693,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85805,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
85917,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86029,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86141,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86253,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86365,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86477,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86589,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86701,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86813,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
86925,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87037,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87149,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87261,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87373,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87485,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87597,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87709,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87821,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
87933,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88045,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88157,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88319,true,q1,12,1,79,RED,50,-0.178285,-0.1455,62279
88431,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88543,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88655,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88767,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88879,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
88991,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89103,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89215,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89327,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89439,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89551,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89663,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89775,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89887,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
89999,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90111,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90223,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90335,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90447,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90559,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90671,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90783,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
90895,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91007,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91119,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91231,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91343,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91455,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91567,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91679,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91791,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
91903,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92015,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92127,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92239,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92351,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92463,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92575,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92687,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92799,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
92911,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93023,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93135,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93247,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93359,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93471,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93583,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93695,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93807,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
93919,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94031,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94143,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94255,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94367,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94479,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94591,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94703,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94815,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
94927,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95039,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95201,true,q1,12,1,79,RED,50,-0.178285,-0.1455,62279
95313,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95425,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95537,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95649,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95761,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95873,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
95985,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96097,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96209,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96321,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96433,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96545,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96657,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96769,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96881,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
96993,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97105,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97217,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97329,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97441,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97553,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97665,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97777,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
97889,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98001,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98113,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98225,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98337,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98449,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98561,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98673,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98785,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
98897,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99009,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99121,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99233,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99345,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99457,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99569,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99681,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99793,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
99905,true,q1,12,1,79,RED,1,-0.178285,-0.1455,62279
52,true,q1,0,1,600,RED,1,-0.178285,-0.1455,22943
52,true,q0,0,1,600,BLUE,1,-0.152824,0.171179,22943
685,true,q1,1,1,597,RED,1,-0.178285,-0.1455,22943
685,true,q0,-1,1,597,BLUE,1,-0.152824,0.171179,22943
1315,true,q1,2,1,591,RED,1,-0.178285,-0.1455,22943
1315,true,q0,-2,1,591,BLUE,1,-0.152824,0.171179,22943
1939,true,q1,3,1,576,RED,1,-0.178285,-0.1455,22943
1939,true,q0,-3,1,576,BLUE,1,-0.152824,0.171179,22943
2548,true,q1,4,1,538,RED,1,-0.178285,-0.1455,22943
2548,true,q0,-4,1,538,BLUE,1,-0.152824,0.171179,22943
3119,true,q1,5,1,460,RED,1,-0.178285,-0.1455,22943
3119,true,q0,-5,1,460,BLUE,1,-0.152824,0.171179,22943
3612,true,q1,6,1,340,RED,1,-0.178285,-0.1455,22943
3655,true,q0,-6,1,340,BLUE,43,-0.152824,0.171179,22943
3985,true,q1,7,1,219,RED,1,-0.178285,-0.1455,22943
4028,true,q0,-7,1,219,BLUE,1,-0.152824,0.171179,22943
4237,true,q1,8,1,141,RED,1,-0.178285,-0.1455,22943
4280,true,q0,-8,1,141,BLUE,1,-0.152824,0.171179,22943
4411,true,q1,9,1,104,RED,1,-0.178285,-0.1455,22943
4454,true,q0,-9,1,104,BLUE,1,-0.152824,0.171179,22943
4548,true,q1,10,1,88,RED,1,-0.178285,-0.1455,22943
4591,true,q0,-10,1,88,BLUE,1,-0.152824,0.171179,22943
4669,true,q1,11,1,82,RED,1,-0.178285,-0.1455,22943
4712,true,q0,-11,1,82,BLUE,1,-0.152824,0.171179,22943
4784,true,q1,12,1,80,RED,1,-0.178285,-0.1455,22943
4827,true,q0,-12,1,80,BLUE,1,-0.152824,0.171179,22943
4897,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
4940,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5009,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5052,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5121,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5164,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5233,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5276,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5345,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5388,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5457,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5500,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5569,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5612,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5681,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5724,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5793,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5836,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
5905,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
5948,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6017,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6060,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6172,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6180,true,q1,12,1,79,RED,51,-0.178285,-0.1455,22943
6284,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6292,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6396,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6404,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6508,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6516,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6620,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6628,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6732,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6740,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6844,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6852,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
6956,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
6964,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7068,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7076,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7180,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7188,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7292,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7300,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7404,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7412,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7516,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7524,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7628,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7636,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7740,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7748,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7852,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7860,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
7964,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
7972,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8076,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8084,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8188,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8196,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8300,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8308,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8412,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8420,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8524,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8532,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8636,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8644,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8748,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8756,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8860,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8868,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
8972,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
8980,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9084,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9092,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9196,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9204,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9308,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9316,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9420,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9428,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9532,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9540,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9644,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9652,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9756,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9764,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9868,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9876,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
9980,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
9988,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10092,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10100,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10204,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10212,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10316,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10324,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10428,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10436,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10540,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10548,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10652,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10660,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10764,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10772,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10876,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10884,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
10988,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
10996,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11100,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11108,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11212,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11220,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11324,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11332,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11436,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11444,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11548,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11556,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11660,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
11668,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11780,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11815,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,22943
11892,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
11927,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12004,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12039,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12116,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12151,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12228,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12263,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12340,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12375,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12452,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12487,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12564,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12599,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12676,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12711,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12788,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
12823,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12935,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
12951,true,q1,12,1,79,RED,51,-0.178285,-0.1455,22943
13047,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13063,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13159,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13175,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13271,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13287,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13383,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13399,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13495,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13511,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13607,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13623,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13719,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
